2.213916000000000167e+03,2.079500000000011894e-03
2.214880000000000109e+03,2.080900000000052152e-03
2.215844000000000051e+03,2.079700000000017646e-03
2.216809000000000196e+03,2.075300000000002143e-03
2.217773000000000138e+03,2.068699999999923378e-03
2.218737000000000080e+03,2.062699999999972889e-03
2.219701000000000022e+03,2.060000000000061782e-03
2.220666000000000167e+03,2.062800000000031275e-03
2.221630000000000109e+03,2.070299999999969387e-03
2.222594000000000051e+03,2.080500000000040650e-03
2.223557999999999993e+03,2.090400000000047775e-03
2.224523000000000138e+03,2.098000000000044274e-03
2.225487000000000080e+03,2.102799999999960257e-03
2.226451000000000022e+03,2.106199999999947003e-03
2.227414999999999964e+03,2.110599999999962506e-03
2.228380000000000109e+03,2.117299999999988636e-03
2.229344000000000051e+03,2.126400000000083779e-03
2.230307999999999993e+03,2.136499999999985633e-03
2.231271999999999935e+03,2.145200000000069274e-03
2.232237000000000080e+03,2.151099999999961376e-03
2.233201000000000022e+03,2.153800000000094528e-03
2.234164999999999964e+03,2.154800000000012261e-03
2.235128999999999905e+03,2.156000000000046768e-03
2.236094000000000051e+03,2.158099999999940621e-03
2.237057999999999993e+03,2.161099999999915866e-03
2.238021999999999935e+03,2.163800000000049018e-03
2.238985999999999876e+03,2.164500000000013635e-03
2.239951000000000022e+03,2.162299999999950373e-03
2.240914999999999964e+03,2.157799999999987506e-03
2.241878999999999905e+03,2.152900000000013137e-03
2.242844000000000051e+03,2.149900000000037892e-03
2.243807999999999993e+03,2.150399999999996759e-03
2.244771999999999935e+03,2.153899999999930870e-03
2.245735999999999876e+03,2.159100000000080399e-03
2.246699999999999818e+03,2.163499999999984880e-03
2.247664999999999964e+03,2.165399999999984004e-03
2.248628999999999905e+03,2.164300000000007884e-03
2.249592999999999847e+03,2.161300000000032639e-03
2.250556999999999789e+03,2.157799999999987506e-03
2.251521999999999935e+03,2.155299999999971128e-03
2.252485999999999876e+03,2.154199999999995008e-03
2.253449999999999818e+03,2.154199999999995008e-03
2.254414000000000215e+03,2.154299999999942372e-03
2.255378999999999905e+03,2.154100000000047643e-03
2.256342999999999847e+03,2.154099999999936621e-03
2.257306999999999789e+03,2.155699999999982630e-03
2.258271000000000186e+03,2.159699999999986630e-03
2.259235999999999876e+03,2.166899999999971627e-03
2.260199999999999818e+03,2.175399999999938494e-03
2.261164000000000215e+03,2.183900000000016384e-03
2.262128000000000156e+03,2.189800000000019509e-03
2.263092999999999847e+03,2.192199999999977500e-03
2.264056999999999789e+03,2.191300000000007131e-03
2.265021000000000186e+03,2.188700000000043389e-03
2.265985000000000127e+03,2.185599999999898735e-03
2.266949999999999818e+03,2.183500000000004881e-03
2.267914000000000215e+03,2.181800000000011508e-03
2.268878000000000156e+03,2.179099999999989379e-03
2.269842000000000098e+03,2.174000000000009258e-03
2.270806999999999789e+03,2.165899999999942871e-03
2.271771000000000186e+03,2.155800000000041017e-03
2.272735000000000127e+03,2.145799999999975505e-03
2.273699000000000069e+03,2.138499999999932122e-03
2.274664000000000215e+03,2.135699999999962628e-03
2.275628000000000156e+03,2.137100000000002886e-03
2.276592000000000098e+03,2.141200000000065273e-03
2.277556000000000040e+03,2.145200000000069274e-03
2.278521000000000186e+03,2.146899999999951625e-03
2.279485000000000127e+03,2.145500000000022389e-03
2.280449000000000069e+03,2.141299999999901615e-03
2.281413000000000011e+03,2.136300000000090904e-03
2.282378000000000156e+03,2.132299999999975881e-03
2.283342000000000098e+03,2.129700000000012139e-03
2.284306000000000040e+03,2.129099999999994886e-03
2.285269999999999982e+03,2.129699999999901117e-03
2.286235000000000127e+03,2.131100000000052397e-03
2.287199000000000069e+03,2.132699999999987384e-03
2.288163000000000011e+03,2.135200000000003762e-03
2.289126999999999953e+03,2.139600000000019264e-03
2.290092000000000098e+03,2.145500000000022389e-03
2.291056000000000040e+03,2.152199999999937496e-03
2.292019999999999982e+03,2.158400000000004759e-03
2.292983999999999924e+03,2.162600000000014511e-03
2.293947999999999865e+03,2.163899999999996382e-03
2.294913000000000011e+03,2.162400000000008760e-03
2.295876999999999953e+03,2.159899999999992382e-03
2.296840999999999894e+03,2.157999999999993257e-03
2.297806000000000040e+03,2.158299999999946372e-03
2.298769999999999982e+03,2.160900000000021137e-03
2.299733999999999924e+03,2.165099999999919866e-03
2.300697999999999865e+03,2.169399999999988005e-03
2.301663000000000011e+03,2.172599999999969000e-03
2.302626999999999953e+03,2.173800000000003507e-03
2.303590999999999894e+03,2.173700000000056143e-03
2.304554999999999836e+03,2.172599999999969000e-03
2.305519999999999982e+03,2.171499999999992880e-03
2.306483999999999924e+03,2.170100000000063645e-03
2.307447999999999865e+03,2.168100000000006133e-03
2.308411999999999807e+03,2.164700000000019386e-03
2.309376000000000204e+03,2.159999999999939746e-03
2.310340999999999894e+03,2.154800000000012261e-03
2.311304999999999836e+03,2.150800000000008261e-03
2.312268999999999778e+03,2.149899999999926870e-03
2.313233999999999924e+03,2.153399999999972003e-03
2.314197999999999865e+03,2.161900000000049893e-03
2.315161999999999807e+03,2.174200000000015010e-03
2.316126000000000204e+03,2.188100000000026135e-03
2.317090999999999894e+03,2.202000000000037261e-03
2.318054999999999836e+03,2.213899999999990875e-03
2.319018999999999778e+03,2.223200000000091769e-03
2.319983000000000175e+03,2.229200000000042259e-03
2.320947999999999865e+03,2.232099999999959117e-03
2.321911999999999807e+03,2.231900000000064388e-03
2.322876000000000204e+03,2.228599999999913983e-03
2.323840000000000146e+03,2.222999999999974996e-03
2.324804000000000087e+03,2.215400000000089520e-03
2.325768999999999778e+03,2.207199999999964746e-03
2.326733000000000175e+03,2.200500000000049639e-03
2.327697000000000116e+03,2.195900000000028385e-03
2.328661999999999807e+03,2.194099999999976625e-03
2.329626000000000204e+03,2.195000000000058016e-03
2.330590000000000146e+03,2.196900000000057140e-03
2.331554000000000087e+03,2.198599999999939492e-03
2.332518999999999778e+03,2.199799999999973998e-03
2.333483000000000175e+03,2.200100000000038136e-03
2.334447000000000116e+03,2.200500000000049639e-03
2.335411000000000058e+03,2.201600000000025759e-03
2.336375000000000000e+03,2.203999999999983750e-03
2.337340000000000146e+03,2.207199999999964746e-03
2.338304000000000087e+03,2.210299999999998377e-03
2.339268000000000029e+03,2.212299999999944866e-03
2.340233000000000175e+03,2.213000000000020506e-03
2.341197000000000116e+03,2.212600000000009004e-03
2.342161000000000058e+03,2.212800000000014755e-03
2.343125000000000000e+03,2.214500000000008129e-03
2.344090000000000146e+03,2.218200000000059013e-03
2.345054000000000087e+03,2.223599999999992249e-03
2.346018000000000029e+03,2.229299999999989623e-03
2.346981999999999971e+03,2.233599999999946739e-03
2.347947000000000116e+03,2.235699999999951615e-03
2.348911000000000058e+03,2.235600000000004250e-03
2.349875000000000000e+03,2.234100000000016628e-03
2.350838999999999942e+03,2.232999999999929486e-03
2.351802999999999884e+03,2.233200000000046259e-03
2.352768000000000029e+03,2.234700000000033882e-03
2.353731999999999971e+03,2.237200000000050260e-03
2.354695999999999913e+03,2.238900000000043633e-03
2.355661000000000058e+03,2.237900000000014877e-03
2.356625000000000000e+03,2.233999999999958241e-03
2.357588999999999942e+03,2.226900000000031632e-03
2.358552999999999884e+03,2.218199999999947991e-03
2.359518000000000029e+03,2.208900000000069141e-03
2.360481999999999971e+03,2.201000000000008505e-03
2.361445999999999913e+03,2.195599999999964247e-03
2.362409999999999854e+03,2.193200000000006256e-03
2.363375000000000000e+03,2.194099999999976625e-03
2.364338999999999942e+03,2.198000000000033261e-03
2.365302999999999884e+03,2.204100000000042137e-03
2.366266999999999825e+03,2.211099999999910359e-03
2.367231000000000222e+03,2.217400000000036009e-03
2.368195999999999913e+03,2.221100000000086894e-03
2.369159999999999854e+03,2.221199999999923236e-03
2.370123999999999796e+03,2.217200000000030258e-03
2.371088999999999942e+03,2.209900000000097897e-03
2.372052999999999884e+03,2.201000000000008505e-03
2.373016999999999825e+03,2.193200000000006256e-03
2.373981000000000222e+03,2.188300000000031886e-03
2.374945999999999913e+03,2.188200000000084522e-03
2.375909999999999854e+03,2.192900000000053140e-03
2.376873999999999796e+03,2.202099999999984625e-03
2.377838000000000193e+03,2.214399999999949742e-03
2.378802000000000135e+03,2.228599999999913983e-03
2.379766999999999825e+03,2.243500000000064887e-03
2.380731000000000222e+03,2.258100000000040630e-03
2.381695000000000164e+03,2.271099999999970365e-03
2.382659000000000106e+03,2.280999999999977490e-03
2.383623999999999796e+03,2.285900000000062882e-03
2.384588000000000193e+03,2.284999999999981490e-03
2.385552000000000135e+03,2.278000000000002245e-03
2.386516999999999825e+03,2.266100000000048631e-03
2.387481000000000222e+03,2.251400000000014501e-03
2.388445000000000164e+03,2.237000000000044508e-03
2.389409000000000106e+03,2.225900000000002876e-03
2.390373999999999796e+03,2.219699999999935613e-03
2.391338000000000193e+03,2.219100000000029382e-03
2.392302000000000135e+03,2.223600000000103272e-03
2.393266000000000076e+03,2.232300000000075890e-03
2.394230000000000018e+03,2.243699999999959616e-03
2.395195000000000164e+03,2.256900000000006123e-03
2.396159000000000106e+03,2.270600000000011498e-03
2.397123000000000047e+03,2.283499999999993868e-03
2.398086999999999989e+03,2.293700000000065131e-03
2.399052000000000135e+03,2.299099999999998367e-03
2.400016000000000076e+03,2.298099999999969612e-03
2.400980000000000018e+03,2.290299999999967362e-03
2.401945000000000164e+03,2.276700000000020374e-03
2.402909000000000106e+03,2.260400000000051257e-03
2.403873000000000047e+03,2.244899999999994122e-03
2.404836999999999989e+03,2.233200000000046259e-03
2.405802000000000135e+03,2.227700000000054636e-03
2.406766000000000076e+03,2.228000000000007752e-03
2.407730000000000018e+03,2.232600000000029006e-03
2.408693999999999960e+03,2.239199999999996749e-03
2.409657999999999902e+03,2.245800000000075514e-03
2.410623000000000047e+03,2.251099999999950363e-03
2.411586999999999989e+03,2.255000000000006999e-03
2.412550999999999931e+03,2.257999999999982244e-03
2.413514999999999873e+03,2.260399999999940235e-03
2.414480000000000018e+03,2.261899999999927857e-03
2.415443999999999960e+03,2.262399999999997746e-03
2.416407999999999902e+03,2.261000000000068511e-03
2.417373000000000047e+03,2.257599999999970741e-03
2.418336999999999989e+03,2.253400000000072012e-03
2.419300999999999931e+03,2.249500000000015376e-03
2.420264999999999873e+03,2.247300000000063136e-03
2.421228999999999814e+03,2.247499999999957865e-03
2.422193999999999960e+03,2.250199999999979994e-03
2.423157999999999902e+03,2.253700000000025128e-03
2.424121999999999844e+03,2.256800000000058759e-03
2.425085999999999785e+03,2.258699999999946861e-03
2.426050999999999931e+03,2.258700000000057884e-03
2.427014999999999873e+03,2.258100000000040630e-03
2.427978999999999814e+03,2.257900000000034879e-03
2.428943000000000211e+03,2.258899999999952612e-03
2.429907999999999902e+03,2.261699999999922106e-03
2.430871999999999844e+03,2.265700000000037129e-03
2.431835999999999785e+03,2.269600000000093765e-03
2.432800999999999931e+03,2.272300000000004871e-03
2.433764999999999873e+03,2.273100000000027876e-03
2.434728999999999814e+03,2.272200000000057507e-03
2.435693000000000211e+03,2.269899999999935858e-03
2.436657000000000153e+03,2.267000000000019000e-03
2.437621999999999844e+03,2.263799999999926982e-03
2.438585999999999785e+03,2.260999999999957488e-03
2.439550000000000182e+03,2.258399999999993746e-03
2.440514000000000124e+03,2.256600000000053008e-03
2.441478999999999814e+03,2.256199999999930483e-03
2.442443000000000211e+03,2.257399999999964990e-03
2.443407000000000153e+03,2.260700000000004373e-03
2.444371000000000095e+03,2.265999999999990244e-03
2.445335999999999785e+03,2.272399999999952236e-03
2.446300000000000182e+03,2.278799999999914228e-03
2.447264000000000124e+03,2.284700000000028375e-03
2.448228999999999814e+03,2.289299999999938606e-03
2.449193000000000211e+03,2.293400000000000993e-03
2.450157000000000153e+03,2.298200000000027998e-03
2.451121000000000095e+03,2.304500000000042625e-03
2.452085000000000036e+03,2.313000000000009493e-03
2.453050000000000182e+03,2.322999999999963983e-03
2.454014000000000124e+03,2.333599999999935726e-03
2.454978000000000065e+03,2.343700000000059624e-03
2.455942000000000007e+03,2.351899999999962354e-03
2.456907000000000153e+03,2.358100000000029617e-03
2.457871000000000095e+03,2.362299999999928346e-03
2.458835000000000036e+03,2.365100000000008862e-03
2.459800000000000182e+03,2.366899999999949600e-03
2.460764000000000124e+03,2.367700000000083627e-03
2.461728000000000065e+03,2.367600000000025240e-03
2.462692000000000007e+03,2.366300000000043369e-03
2.463655999999999949e+03,2.364400000000044244e-03
2.464621000000000095e+03,2.362100000000033617e-03
2.465585000000000036e+03,2.360800000000051746e-03
2.466548999999999978e+03,2.360999999999946475e-03
2.467512999999999920e+03,2.362600000000103506e-03
2.468478000000000065e+03,2.365100000000008862e-03
2.469442000000000007e+03,2.367400000000019489e-03
2.470405999999999949e+03,2.369100000000012862e-03
2.471369999999999891e+03,2.369600000000082751e-03
2.472335000000000036e+03,2.370399999999994733e-03
2.473298999999999978e+03,2.372400000000052245e-03
2.474262999999999920e+03,2.377099999999909841e-03
2.475228000000000065e+03,2.384900000000023113e-03
2.476192000000000007e+03,2.394699999999971851e-03
2.477155999999999949e+03,2.405300000000054617e-03
2.478119999999999891e+03,2.414400000000038737e-03
2.479083999999999833e+03,2.420800000000000729e-03
2.480048999999999978e+03,2.423700000000028609e-03
2.481012999999999920e+03,2.424100000000040112e-03
2.481976999999999862e+03,2.422900000000005605e-03
2.482940999999999804e+03,2.421100000000064867e-03
2.483905999999999949e+03,2.419199999999954720e-03
2.484869999999999891e+03,2.416599999999990978e-03
2.485833999999999833e+03,2.413200000000004231e-03
2.486798999999999978e+03,2.408700000000041364e-03
2.487762999999999920e+03,2.403299999999997105e-03
2.488726999999999862e+03,2.397700000000058118e-03
2.489690999999999804e+03,2.393399999999989980e-03
2.490655999999999949e+03,2.390900000000084624e-03
2.491619999999999891e+03,2.390800000000026238e-03
2.492583999999999833e+03,2.392199999999955473e-03
2.493547999999999774e+03,2.394699999999971851e-03
2.494512000000000171e+03,2.398200000000016985e-03
2.495476999999999862e+03,2.402400000000026736e-03
2.496440999999999804e+03,2.407800000000070995e-03
2.497405000000000200e+03,2.414400000000038737e-03
2.498369000000000142e+03,2.422699999999999854e-03
2.499333999999999833e+03,2.431300000000025108e-03
2.500297999999999774e+03,2.438999999999968971e-03
2.501262000000000171e+03,2.444200000000007478e-03
2.502226999999999862e+03,2.446300000000012353e-03
2.503190999999999804e+03,2.445599999999936713e-03
2.504155000000000200e+03,2.443199999999978722e-03
2.505119000000000142e+03,2.441000000000026482e-03
2.506083000000000084e+03,2.440699999999962344e-03
2.507047999999999774e+03,2.442900000000025607e-03
2.508012000000000171e+03,2.447399999999988474e-03
2.508976000000000113e+03,2.452800000000032732e-03
2.509940000000000055e+03,2.458499999999919083e-03
2.510905000000000200e+03,2.463500000000062862e-03
2.511869000000000142e+03,2.467800000000019978e-03
2.512833000000000084e+03,2.471999999999918707e-03
2.513797000000000025e+03,2.477100000000009850e-03
2.514762000000000171e+03,2.483000000000012975e-03
2.515726000000000113e+03,2.489799999999986468e-03
2.516690000000000055e+03,2.496799999999965713e-03
2.517655000000000200e+03,2.503099999999980341e-03
2.518619000000000142e+03,2.508000000000065732e-03
2.519583000000000084e+03,2.511299999999994093e-03
2.520547000000000025e+03,2.512999999999987466e-03
2.521510999999999967e+03,2.513199999999993217e-03
2.522476000000000113e+03,2.512300000000022848e-03
2.523440000000000055e+03,2.510599999999918452e-03
2.524403999999999996e+03,2.508399999999966212e-03
2.525367999999999938e+03,2.506299999999961337e-03
2.526333000000000084e+03,2.505399999999990968e-03
2.527297000000000025e+03,2.506200000000013972e-03
2.528260999999999967e+03,2.509399999999994968e-03
2.529224999999999909e+03,2.514699999999980840e-03
2.530190000000000055e+03,2.521100000000053853e-03
2.531153999999999996e+03,2.526600000000045476e-03
2.532117999999999938e+03,2.530099999999979588e-03
2.533083000000000084e+03,2.530400000000043725e-03
2.534047000000000025e+03,2.527999999999974712e-03
2.535010999999999967e+03,2.524299999999923827e-03
2.535974999999999909e+03,2.520999999999995467e-03
2.536938999999999851e+03,2.519500000000007844e-03
2.537903999999999996e+03,2.520300000000030849e-03
2.538867999999999938e+03,2.522700000000099863e-03
2.539831999999999880e+03,2.525200000000005218e-03
2.540795999999999822e+03,2.526299999999981338e-03
2.541760999999999967e+03,2.525099999999946832e-03
2.542724999999999909e+03,2.521599999999901698e-03
2.543688999999999851e+03,2.516599999999979964e-03
2.544652999999999793e+03,2.511799999999952959e-03
2.545617999999999938e+03,2.508700000000030350e-03
2.546581999999999880e+03,2.508000000000065732e-03
2.547545999999999822e+03,2.509800000000006470e-03
2.548510000000000218e+03,2.514200000000021973e-03
2.549474999999999909e+03,2.520300000000030849e-03
2.550438999999999851e+03,2.528000000000085734e-03
2.551402999999999793e+03,2.536599999999999966e-03
2.552367000000000189e+03,2.545400000000030971e-03
2.553331999999999880e+03,2.554100000000003590e-03
2.554295999999999822e+03,2.561900000000005839e-03
2.555260000000000218e+03,2.568099999999962080e-03
2.556224000000000160e+03,2.572700000000094356e-03
2.557188999999999851e+03,2.575699999999958578e-03
2.558152999999999793e+03,2.577400000000062974e-03
2.559117000000000189e+03,2.578299999999922321e-03
2.560081000000000131e+03,2.579200000000003712e-03
2.561045999999999822e+03,2.579899999999968330e-03
2.562010000000000218e+03,2.580099999999974081e-03
2.562974000000000160e+03,2.579300000000062099e-03
2.563938000000000102e+03,2.577799999999963454e-03
2.564902999999999793e+03,2.575199999999999712e-03
2.565867000000000189e+03,2.572299999999971831e-03
2.566831000000000131e+03,2.569500000000002338e-03
2.567795000000000073e+03,2.567899999999956329e-03
2.568760000000000218e+03,2.567599999999892191e-03
2.569724000000000160e+03,2.568600000000031969e-03
2.570688000000000102e+03,2.570500000000031093e-03
2.571652000000000044e+03,2.573099999999994836e-03
2.572617000000000189e+03,2.576000000000022716e-03
2.573581000000000131e+03,2.579400000000009463e-03
2.574545000000000073e+03,2.583100000000060348e-03
2.575509000000000015e+03,2.586699999999941824e-03
2.576474000000000160e+03,2.589799999999975455e-03
2.577438000000000102e+03,2.591299999999963077e-03
2.578402000000000044e+03,2.590599999999998460e-03
2.579365999999999985e+03,2.587200000000011713e-03
2.580331000000000131e+03,2.582300000000037343e-03
2.581295000000000073e+03,2.576600000000039969e-03
2.582259000000000015e+03,2.572100000000077102e-03
2.583222999999999956e+03,2.570499999999920071e-03
2.584188000000000102e+03,2.572000000000018716e-03
2.585152000000000044e+03,2.577000000000051472e-03
2.586115999999999985e+03,2.584599999999936948e-03
2.587079999999999927e+03,2.593200000000073224e-03
2.588045000000000073e+03,2.601499999999923318e-03
2.589009000000000015e+03,2.608699999999908314e-03
2.589972999999999956e+03,2.614099999999952573e-03
2.590936999999999898e+03,2.617900000000061844e-03
2.591902000000000044e+03,2.619900000000008333e-03
2.592865999999999985e+03,2.620799999999978702e-03
2.593829999999999927e+03,2.620799999999978702e-03
2.594793999999999869e+03,2.620400000000078222e-03
2.595759000000000015e+03,2.620300000000019836e-03
2.596722999999999956e+03,2.620499999999914564e-03
2.597686999999999898e+03,2.621000000000095476e-03
2.598650999999999840e+03,2.621699999999949071e-03
2.599615999999999985e+03,2.621399999999995956e-03
2.600579999999999927e+03,2.620100000000014084e-03
2.601543999999999869e+03,2.617599999999997706e-03
2.602507999999999811e+03,2.614699999999969826e-03
2.603472999999999956e+03,2.612799999999970701e-03
2.604436999999999898e+03,2.613499999999935319e-03
2.605400999999999840e+03,2.618000000000009209e-03
2.606364999999999782e+03,2.626400000000028712e-03
2.607329999999999927e+03,2.637899999999970824e-03
2.608293999999999869e+03,2.649999999999930189e-03
2.609257999999999811e+03,2.659899999999937314e-03
2.610222000000000207e+03,2.665499999999987324e-03
2.611186999999999898e+03,2.665600000000045711e-03
2.612150999999999840e+03,2.660899999999966070e-03
2.613114999999999782e+03,2.653200000000022207e-03
2.614079000000000178e+03,2.644800000000002704e-03
2.615043999999999869e+03,2.637800000000023459e-03
2.616007999999999811e+03,2.633500000000066343e-03
2.616972000000000207e+03,2.632700000000043339e-03
2.617936000000000149e+03,2.634600000000042463e-03
2.618900999999999840e+03,2.638599999999935442e-03
2.619864999999999782e+03,2.644100000000038087e-03
2.620829000000000178e+03,2.651100000000017332e-03
2.621793000000000120e+03,2.659399999999978448e-03
2.622757999999999811e+03,2.669199999999927186e-03
2.623722000000000207e+03,2.680200000000021454e-03
2.624686000000000149e+03,2.691400000000010451e-03
2.625650000000000091e+03,2.701900000000034829e-03
2.626614999999999782e+03,2.709799999999984443e-03
2.627579000000000178e+03,2.714199999999999946e-03
2.628543000000000120e+03,2.713999999999994195e-03
2.629507000000000062e+03,2.708999999999961439e-03
2.630472000000000207e+03,2.698899999999948562e-03
2.631436000000000149e+03,2.684799999999931686e-03
2.632400000000000091e+03,2.667699999999939564e-03
2.633364000000000033e+03,2.649800000000035460e-03
2.634329000000000178e+03,2.632900000000049090e-03
2.635293000000000120e+03,2.619000000000037964e-03
2.636257000000000062e+03,2.610400000000012710e-03
2.637221000000000004e+03,2.607400000000037465e-03
2.638186000000000149e+03,2.610000000000001208e-03
2.639150000000000091e+03,2.616099999999899062e-03
2.640114000000000033e+03,2.623600000000059218e-03
2.641077999999999975e+03,2.630800000000044214e-03
2.642041999999999916e+03,2.636100000000030086e-03
2.643007000000000062e+03,2.640399999999987202e-03
2.643971000000000004e+03,2.645199999999903184e-03
2.644934999999999945e+03,2.652399999999999203e-03
2.645900000000000091e+03,2.663200000000087719e-03
2.646864000000000033e+03,2.676000000000011703e-03
2.647827999999999975e+03,2.686899999999936561e-03
2.648791999999999916e+03,2.689999999999970193e-03
2.649757000000000062e+03,2.678500000000028081e-03
2.650721000000000004e+03,2.648100000000042087e-03
2.651684999999999945e+03,2.598600000000006460e-03
2.652648999999999887e+03,2.534700000000000841e-03
2.653614000000000033e+03,2.466099999999915582e-03
2.654577999999999975e+03,2.404899999999932092e-03
2.655541999999999916e+03,2.362599999999992484e-03
2.656505999999999858e+03,2.347100000000046371e-03
2.657469999999999800e+03,2.360399999999929221e-03
2.658434999999999945e+03,2.397800000000005483e-03
2.659398999999999887e+03,2.450700000000027856e-03
2.660362999999999829e+03,2.508400000000077235e-03
2.661327999999999975e+03,2.561200000000041221e-03
2.662291999999999916e+03,2.602899999999963576e-03
2.663255999999999858e+03,2.632199999999973450e-03
2.664219999999999800e+03,2.650799999999953194e-03
2.665184999999999945e+03,2.662999999999970946e-03
2.666148999999999887e+03,2.672200000000013453e-03
2.667112999999999829e+03,2.680699999999980321e-03
2.668077000000000226e+03,2.688800000000046708e-03
2.669041999999999916e+03,2.695799999999914931e-03
2.670005999999999858e+03,2.700299999999988820e-03
2.670969999999999800e+03,2.701900000000034829e-03
2.671934000000000196e+03,2.701300000000017576e-03
2.672898000000000138e+03,2.699599999999913180e-03
2.673862999999999829e+03,2.697900000000030829e-03
2.674827000000000226e+03,2.696799999999943687e-03
2.675791000000000167e+03,2.695799999999914931e-03
2.676755999999999858e+03,2.693999999999974193e-03
2.677719999999999800e+03,2.690800000000104220e-03
2.678684000000000196e+03,2.686300000000030330e-03
2.679648000000000138e+03,2.681700000000009076e-03
2.680612999999999829e+03,2.678499999999917058e-03
2.681577000000000226e+03,2.677899999999899805e-03
2.682541000000000167e+03,2.680499999999974570e-03
2.683505000000000109e+03,2.685200000000054210e-03
2.684469000000000051e+03,2.690200000000086966e-03
2.685434000000000196e+03,2.693900000000026829e-03
2.686398000000000138e+03,2.695299999999956064e-03
2.687362000000000080e+03,2.694199999999979944e-03
2.688326000000000022e+03,2.692200000000033455e-03
2.689291000000000167e+03,2.690899999999940562e-03
2.690255000000000109e+03,2.691499999999957815e-03
2.691219000000000051e+03,2.694700000000049833e-03
2.692184000000000196e+03,2.699800000000029954e-03
2.693148000000000138e+03,2.705999999999986194e-03
2.694112000000000080e+03,2.711899999999989319e-03
2.695076000000000022e+03,2.716799999999963688e-03
2.696041000000000167e+03,2.720200000000061458e-03
2.697005000000000109e+03,2.721900000000054831e-03
2.697969000000000051e+03,2.721699999999938058e-03
2.698932999999999993e+03,2.719000000000026951e-03
2.699896999999999935e+03,2.713799999999988444e-03
2.700862000000000080e+03,2.705999999999986194e-03
2.701826000000000022e+03,2.696499999999990571e-03
2.702789999999999964e+03,2.686999999999994948e-03
2.703753999999999905e+03,2.679800000000009952e-03
2.704719000000000051e+03,2.676599999999917934e-03
2.705682999999999993e+03,2.678199999999963943e-03
2.706646999999999935e+03,2.684000000000019703e-03
2.707612000000000080e+03,2.692199999999922433e-03
2.708576000000000022e+03,2.700499999999994571e-03
2.709539999999999964e+03,2.706699999999950812e-03
2.710503999999999905e+03,2.710099999999937559e-03
2.711469000000000051e+03,2.710699999999954812e-03
2.712432999999999993e+03,2.709900000000042830e-03
2.713396999999999935e+03,2.708500000000002572e-03
2.714360999999999876e+03,2.707299999999968065e-03
2.715324999999999818e+03,2.706299999999939310e-03
2.716289999999999964e+03,2.705400000000079963e-03
2.717253999999999905e+03,2.703999999999928683e-03
2.718217999999999847e+03,2.702399999999993696e-03
2.719181999999999789e+03,2.701799999999976443e-03
2.720146999999999935e+03,2.702900000000063585e-03
2.721110999999999876e+03,2.706299999999939310e-03
2.722074999999999818e+03,2.712400000000059208e-03
2.723039999999999964e+03,2.719899999999997320e-03
2.724003999999999905e+03,2.727099999999982316e-03
2.724967999999999847e+03,2.732500000000026574e-03
2.725931999999999789e+03,2.734699999999978814e-03
2.726896000000000186e+03,2.733299999999938557e-03
2.727860999999999876e+03,2.729199999999987192e-03
2.728824999999999818e+03,2.722799999999914178e-03
2.729789000000000215e+03,2.715399999999923430e-03
2.730753000000000156e+03,2.707599999999921181e-03
2.731717999999999847e+03,2.700600000000052958e-03
2.732681999999999789e+03,2.694899999999944562e-03
2.733646000000000186e+03,2.691200000000004700e-03
2.734610999999999876e+03,2.690300000000034331e-03
2.735574999999999818e+03,2.693000000000056460e-03
2.736539000000000215e+03,2.699099999999954314e-03
2.737503000000000156e+03,2.708000000000043705e-03
2.738467999999999847e+03,2.717899999999939809e-03
2.739431999999999789e+03,2.727299999999988067e-03
2.740396000000000186e+03,2.734200000000019948e-03
2.741360000000000127e+03,2.738100000000076584e-03
2.742324000000000069e+03,2.738699999999982815e-03
2.743289000000000215e+03,2.736600000000088961e-03
2.744253000000000156e+03,2.732500000000026574e-03
2.745217000000000098e+03,2.727499999999993818e-03
2.746181000000000040e+03,2.721699999999938058e-03
2.747146000000000186e+03,2.715399999999923430e-03
2.748110000000000127e+03,2.709499999999920306e-03
2.749074000000000069e+03,2.704400000000051207e-03
2.750039000000000215e+03,2.701300000000017576e-03
2.751003000000000156e+03,2.700900000000006074e-03
2.751967000000000098e+03,2.703700000000086590e-03
2.752931000000000040e+03,2.709899999999931808e-03
2.753896000000000186e+03,2.718400000000009697e-03
2.754860000000000127e+03,2.728399999999964187e-03
2.755824000000000069e+03,2.738600000000035450e-03
2.756788000000000011e+03,2.748500000000042576e-03
2.757751999999999953e+03,2.757600000000026697e-03
2.758717000000000098e+03,2.765299999999970559e-03
2.759681000000000040e+03,2.770800000000073204e-03
2.760644999999999982e+03,2.773099999999972809e-03
2.761608999999999924e+03,2.770899999999909546e-03
2.762574000000000069e+03,2.763399999999971435e-03
2.763538000000000011e+03,2.751199999999953683e-03
2.764501999999999953e+03,2.734899999999984566e-03
2.765467000000000098e+03,2.717399999999980942e-03
2.766431000000000040e+03,2.700799999999947687e-03
2.767394999999999982e+03,2.687100000000053335e-03
2.768358999999999924e+03,2.676899999999982072e-03
2.769322999999999865e+03,2.669499999999991324e-03
2.770288000000000011e+03,2.663199999999976697e-03
2.771251999999999953e+03,2.656900000000073092e-03
2.772215999999999894e+03,2.649499999999971322e-03
2.773179999999999836e+03,2.641000000000004455e-03
2.774144999999999982e+03,2.632500000000037588e-03
2.775108999999999924e+03,2.624999999999988454e-03
